13680000 16.400970 15.744253 0.033719
13681000 16.546016 15.934529 0.030894
13682000 16.252986 15.629224 0.027304
13683000 16.082820 15.438475 0.024121
13684000 16.281747 15.367938 0.033679
13685000 16.159556 15.143427 0.028574
13686000 16.129563 15.263970 0.025217
13687000 16.177241 15.280675 0.025099
13688000 16.314384 15.454643 0.028567
13689000 16.248745 15.613176 0.026568
13690000 16.393476 15.573158 0.028280
13691000 16.266857 15.441670 0.028135
13692000 16.320802 15.523567 0.027989
13693000 16.308347 15.448204 0.027844
13694000 16.199356 15.478269 0.022925
13695000 16.172015 15.487705 0.022829
13696000 15.949836 15.126448 0.021579
13697000 16.086351 15.050914 0.027330
13698000 16.159583 15.206730 0.023958
13699000 16.248312 15.270991 0.031484
13700000 16.168352 15.215309 0.023720
13701000 16.010764 15.102379 0.026817
13702000 15.825460 14.991822 0.022920
13703000 15.984217 15.117855 0.020950
13704000 15.826826 14.895201 0.022745
13705000 15.873082 14.950221 0.022650
13706000 15.847330 14.820473 0.022555
13707000 15.727400 14.699665 0.019451
13708000 15.762003 14.989625 0.018737
13709000 16.073825 15.250697 0.023087
13710000 16.109317 15.427414 0.021865
13711000 16.214010 15.308016 0.030393
13712000 16.450728 15.642943 0.030889
13713000 16.169156 15.313057 0.022692
13714000 16.218528 15.343636 0.029970
13715000 16.068503 14.996603 0.030527
13716000 15.877420 14.755540 0.024535
13717000 15.939308 14.839895 0.021766
13718000 16.066583 15.013475 0.025180
13719000 16.172034 15.319896 0.022173
13720000 15.927502 15.032891 0.019703
13721000 16.259015 15.290988 0.029272
13722000 16.165320 15.413105 0.020951
13723000 16.287310 15.723970 0.024253
13724000 16.164086 15.689239 0.021377
13725000 16.000594 15.565668 0.020716
13726000 16.166164 15.505224 0.020638
13727000 16.138129 15.536534 0.020559
13728000 16.016969 15.345211 0.021472
13729000 15.644198 15.175665 0.017574
13730000 15.698192 15.307155 0.017855
13731000 15.630523 15.290999 0.017795
13732000 15.511574 15.557074 0.019763
13733000 15.501636 15.675962 0.021138
13734000 15.427872 15.725730 0.021055
13735000 15.143696 15.545924 0.022032
13736000 15.241706 15.613355 0.021898
13737000 15.257989 15.540095 0.020698
13738000 15.146892 15.594042 0.021779
13739000 15.253873 15.492940 0.020540
13740000 15.117710 15.274007 0.020797
13741000 15.039525 15.182628 0.019721
13742000 15.083456 15.198330 0.019650
13743000 14.780720 15.062010 0.021477
13744000 14.754543 15.142463 0.021393
13745000 14.893394 15.336235 0.021452
13746000 14.771137 15.335630 0.022137
13747000 14.740648 15.559940 0.022792
13748000 14.468577 15.150648 0.021864
13749000 14.301244 15.057869 0.022692
13750000 14.473597 15.258427 0.022532
13751000 14.227535 15.046872 0.022512
13752000 14.360565 15.354323 0.023212
13753000 14.496481 15.341267 0.022274
13754000 14.354769 15.170770 0.022258
13755000 14.500913 15.288248 0.022097
13756000 14.367236 15.155145 0.022089
13757000 14.559838 15.208502 0.021923
13758000 14.593723 15.224726 0.021835
13759000 14.382396 15.074107 0.021851
13760000 14.297405 15.094021 0.021763
13761000 14.480819 15.135439 0.020795
13762000 14.517892 15.248926 0.021518
13763000 14.238659 15.142334 0.021522
13764000 14.228795 15.226980 0.022193
13765000 14.434170 15.645075 0.023421
13766000 14.316112 15.572790 0.023008
13767000 14.333447 15.522627 0.022911
13768000 14.286829 15.645286 0.024103
13769000 14.684023 15.914278 0.023810
13770000 14.846341 15.802170 0.023191
13771000 14.914241 16.229615 0.027682
13772000 15.161023 16.443243 0.030184
13773000 15.107773 16.528813 0.030017
13774000 15.111761 16.655716 0.032213
13775000 14.845734 16.545834 0.029945
13776000 15.056021 16.453932 0.029535
13777000 15.208548 16.634779 0.031960
13778000 15.131342 16.405515 0.029210
13779000 15.131675 16.374446 0.026412
13780000 15.155036 16.661642 0.031267
13781000 15.096193 16.465410 0.028758
13782000 14.673404 16.299492 0.027274
13783000 14.622683 16.082141 0.024728
13784000 14.373191 15.743602 0.023623
13785000 14.790000 16.047391 0.024548
13786000 14.766959 15.939187 0.022724
13787000 14.725040 16.140946 0.024341
13788000 15.002444 16.612541 0.030670
13789000 14.948502 16.315739 0.025666
13790000 14.819526 16.132685 0.023360
13791000 14.737359 16.177830 0.023969
13792000 14.625364 16.234021 0.026228
13793000 14.618269 16.274201 0.026103
13794000 14.637425 16.191976 0.023646
13795000 14.716628 16.280387 0.025867
13796000 14.951337 16.557350 0.027588
13797000 14.583581 16.251175 0.027337
13798000 14.142884 15.755709 0.024488
13799000 13.963655 15.692731 0.026059
13800000 13.797754 15.641760 0.027764
13801000 13.826440 15.525291 0.024761
13802000 13.580798 15.314324 0.027387
13803000 13.721029 15.272616 0.025600
13804000 13.354477 15.303692 0.028939
13805000 13.301485 15.245648 0.028784
13806000 13.236139 15.156280 0.027002
13807000 13.237256 15.110628 0.026869
13808000 12.917582 14.916301 0.027297
13809000 12.928996 14.772703 0.024600
13810000 12.911031 14.886952 0.027039
13811000 12.948149 14.929847 0.026903
13812000 12.606088 14.879677 0.029382
13813000 12.669086 14.887059 0.029224
13814000 12.632342 14.674056 0.025651
13815000 12.802614 14.991052 0.026417
13816000 12.816881 14.971276 0.026292
13817000 12.685191 14.885003 0.028669
13818000 12.702970 14.999901 0.028517
13819000 12.611111 14.952745 0.028369
13820000 12.690915 14.909480 0.028222
13821000 12.433451 14.614619 0.027312
13822000 12.566127 14.728034 0.027176
13823000 12.688402 15.050919 0.032068
13824000 12.804860 15.079487 0.028625
13825000 12.887118 15.426178 0.035545
13826000 13.021004 15.413921 0.031864
13827000 12.890183 15.301069 0.031801
13828000 13.044787 15.239571 0.028809
13829000 12.968540 15.425340 0.034765
13830000 13.045618 15.576445 0.031182
13831000 13.041598 15.470008 0.031005
13832000 13.317530 15.502346 0.028404
13833000 13.129834 15.463289 0.030679
13834000 13.048942 15.436001 0.030505
13835000 12.664269 15.416489 0.037590
13836000 12.616241 15.256047 0.034248
13837000 12.569001 15.372199 0.038324
13838000 12.381160 15.217968 0.041326
13839000 12.532511 15.407521 0.039899
13840000 12.400517 15.295311 0.037504
13841000 12.465563 15.275283 0.037248
13842000 12.594391 15.318751 0.036991
13843000 12.550695 15.344468 0.036742
13844000 12.538515 15.066467 0.033014
13845000 12.651815 15.480972 0.035437
13846000 12.662754 15.377758 0.032161
13847000 12.652893 15.503654 0.035001
13848000 12.734229 15.570787 0.034774
13849000 12.665864 15.450686 0.034553
13850000 12.748386 15.329344 0.031411
13851000 13.082817 15.586800 0.028577
13852000 13.092672 15.517777 0.028428
13853000 12.852984 15.537730 0.030733
13854000 13.296666 15.702645 0.028600
13855000 13.368813 15.831764 0.030473
13856000 13.430485 15.996954 0.028903
13857000 13.356630 15.816289 0.030149
13858000 13.419097 15.822436 0.028600
13859000 13.648874 15.995265 0.027388
13860000 13.567983 15.853059 0.028315
13861000 13.825485 16.041676 0.028756
13862000 13.718072 15.818854 0.026978
13863000 13.505418 15.689800 0.026067
13864000 13.334250 15.599761 0.025635
13865000 13.571293 15.689847 0.025826
13866000 13.580884 15.558235 0.024389
13867000 13.728736 15.752257 0.024606
13868000 13.373472 15.715798 0.026951
13869000 13.170885 15.525583 0.026899
13870000 13.359309 15.686838 0.026695
13871000 13.527851 15.974580 0.027044
13872000 13.778406 16.084404 0.028595
13873000 13.923608 16.343719 0.031127
13874000 13.924622 16.354496 0.030948
13875000 13.719686 16.223596 0.031150
13876000 13.782220 16.308820 0.030972
13877000 13.720874 16.277385 0.030796
13878000 13.718472 16.370350 0.030620
13879000 13.871677 16.472686 0.033111
13880000 14.230943 16.933947 0.034791
13881000 13.948126 16.536444 0.032790
13882000 14.131701 16.446880 0.032261
13883000 13.954455 16.242275 0.029553
13884000 14.083839 16.254453 0.028635
13885000 14.060172 16.204399 0.028484
13886000 14.263894 16.456297 0.030561
13887000 13.955988 16.396425 0.028982
13888000 14.051470 16.460924 0.031301
13889000 14.056319 16.528501 0.031121
13890000 14.201273 16.889585 0.033648
13891000 14.265352 16.653288 0.032558
13892000 14.114661 16.708533 0.032774
13893000 13.803445 16.396546 0.028245
13894000 13.820813 16.520961 0.030757
13895000 13.691772 16.473563 0.030736
13896000 13.658192 16.573739 0.030560
13897000 13.526275 16.367197 0.029102
13898000 13.669304 16.659869 0.031003
13899000 13.670110 16.622535 0.030825
13900000 13.628750 16.499238 0.029908
13901000 13.799208 16.717569 0.030496
13902000 13.717761 16.551438 0.029593
13903000 13.428080 16.226033 0.028334
13904000 13.434047 15.906412 0.025012
13905000 13.393688 15.739298 0.025473
13906000 13.416705 16.074729 0.026284
13907000 13.284784 15.978101 0.026532
13908000 13.052206 15.942057 0.028997
13909000 13.001500 15.764764 0.027510
13910000 12.910934 15.597253 0.028697
13911000 13.136335 15.750492 0.027240
13912000 13.011576 15.674505 0.027103
13913000 12.949289 15.597432 0.028302
13914000 13.227943 15.690009 0.024524
13915000 12.995996 15.517047 0.028060
13916000 12.784463 15.557524 0.031642
13917000 12.892758 15.673831 0.029536
13918000 12.487142 15.413374 0.035077
13919000 12.364757 15.363955 0.037249
13920000 12.611535 15.404769 0.030959
13921000 12.444102 15.224473 0.032908
13922000 12.745765 15.431851 0.030645
13923000 12.732074 15.394430 0.028355
13924000 12.890065 15.490752 0.026881
13925000 12.991790 15.333118 0.024822
13926000 12.907690 15.253181 0.024710
13927000 12.744450 15.154745 0.025648
13928000 12.531625 15.115661 0.029634
13929000 12.606882 15.125532 0.025394
13930000 12.315699 14.964843 0.030975
13931000 12.371356 14.976886 0.030799
13932000 12.376096 15.021205 0.033547
13933000 12.902111 15.520332 0.026114
13934000 12.817429 15.506586 0.025987
13935000 12.786563 15.632969 0.030855
13936000 12.904063 15.701489 0.027702
13937000 13.053279 15.817081 0.026703
13938000 13.071617 15.705656 0.024890
13939000 13.191781 15.395589 0.021928
13940000 13.173565 15.526081 0.023087
13941000 13.197418 15.580717 0.022989
13942000 13.182856 15.552421 0.022894
13943000 12.982030 15.362383 0.023255
13944000 13.046243 15.386750 0.021510
13945000 13.264438 15.557814 0.021516
13946000 13.306653 15.763439 0.022516
13947000 13.004678 15.429741 0.022457
13948000 13.258025 15.363854 0.020777
13949000 12.893940 15.226698 0.022804
13950000 13.270243 15.398311 0.020636
13951000 13.296773 15.395034 0.020558
13952000 13.360414 15.359971 0.020481
13953000 13.319931 15.472529 0.020909
13954000 13.351907 15.730571 0.021957
13955000 13.442926 15.620064 0.021165
13956000 13.429935 15.449350 0.020443
13957000 13.669341 15.383362 0.020758
13958000 13.689424 15.248353 0.020679
13959000 13.711570 15.283229 0.020600
13960000 13.814225 15.371498 0.020618
13961000 13.836475 15.478392 0.020381
13962000 13.725829 15.549411 0.020156
13963000 13.844563 15.547823 0.020233
13964000 13.810690 15.477810 0.020158
13965000 13.887817 15.323483 0.020266
13966000 13.524379 15.093785 0.020361
13967000 13.393530 14.988465 0.020166
13968000 13.477223 14.925174 0.020835
13969000 13.373668 14.748739 0.020384
13970000 13.581897 15.090594 0.020080
13971000 13.488947 15.078546 0.020006
13972000 13.540351 15.123549 0.019932
13973000 13.481248 15.244742 0.019404
13974000 13.447398 15.102307 0.019789
13975000 13.662685 15.198546 0.020152
13976000 13.583968 15.333867 0.019202
13977000 13.382807 15.157059 0.019154
13978000 13.250030 15.137560 0.019087
13979000 13.295248 14.889958 0.019438
13980000 13.458799 15.005260 0.019398
13981000 13.483538 14.988901 0.019978
13982000 13.614287 15.199333 0.019735
13983000 13.451363 15.139701 0.019192
13984000 13.509007 15.293826 0.018724
13985000 13.227327 15.050219 0.018654
13986000 13.503130 15.090999 0.019006
13987000 13.416906 14.850623 0.019611
13988000 13.527752 14.773162 0.020137
13989000 13.269174 14.314872 0.020645
13990000 13.264520 14.498810 0.019900
13991000 13.696975 14.812182 0.019950
13992000 13.578594 14.825552 0.019324
13993000 13.438459 14.961485 0.019256
13994000 13.542857 14.915033 0.019188
13995000 13.507416 14.851681 0.019120
13996000 13.359580 14.840795 0.018459
13997000 13.271134 14.769198 0.018925
13998000 13.399610 14.845964 0.018334
13999000 13.205711 14.763653 0.018799
14000000 13.278488 14.777160 0.018735
14001000 13.457380 14.777402 0.019318
14002000 13.652629 15.140559 0.018749
14003000 13.902550 15.293256 0.018821
14004000 13.786342 15.373712 0.018307
14005000 14.061336 15.398125 0.019013
14006000 13.885377 15.331818 0.018632
14007000 13.725346 15.239084 0.018139
14008000 13.701855 15.349098 0.018078
14009000 13.579159 15.476614 0.018109
14010000 13.967690 15.834021 0.020810
14011000 14.231488 16.223665 0.025257
14012000 14.485000 16.634082 0.030453
14013000 14.465838 16.855704 0.031977
14014000 14.332575 16.438283 0.028048
14015000 14.244266 16.352468 0.024833
14016000 14.099239 16.271687 0.025188
14017000 13.977809 15.946698 0.020478
14018000 14.085912 16.213337 0.024998
14019000 14.161095 16.276600 0.024884
14020000 14.038967 16.302516 0.024770
14021000 13.833820 16.059451 0.022217
14022000 13.970691 16.177728 0.022127
14023000 14.007657 16.151333 0.021891
14024000 14.157841 15.960262 0.020070
14025000 14.139998 16.162515 0.021726
14026000 14.259027 16.203097 0.023873
14027000 13.873682 15.913197 0.019799
14028000 13.784629 16.031650 0.022028
14029000 13.601662 15.671282 0.018418
14030000 13.626721 15.956866 0.019754
14031000 13.491981 15.685074 0.018636
14032000 13.303944 15.759965 0.019661
14033000 13.567013 16.049304 0.022508
14034000 13.648409 15.807577 0.019500
14035000 13.640547 15.852629 0.019431
14036000 13.744057 15.851346 0.019361
14037000 13.508145 15.474809 0.017342
14038000 13.363900 15.222377 0.017275
14039000 13.191336 15.103091 0.017734
14040000 13.256217 15.025394 0.017175
14041000 13.407231 15.216418 0.016956
14042000 13.609758 15.430669 0.017177
14043000 13.655301 15.597167 0.017124
14044000 13.783499 15.731662 0.017702
14045000 13.790462 15.648683 0.017645
14046000 13.689524 15.371509 0.017049
14047000 13.507738 15.064053 0.017134
14048000 13.553703 15.236706 0.016645
14049000 13.536160 15.239981 0.016594
14050000 13.285308 15.050520 0.016800
14051000 13.537472 15.396579 0.016502
14052000 13.630214 15.272274 0.016771
14053000 13.652082 15.211703 0.016719
14054000 13.590956 15.272718 0.016355
14055000 13.448562 15.116911 0.016742
14056000 13.534043 15.162587 0.016691
14057000 13.842036 15.382732 0.017097
14058000 13.967969 15.462999 0.016947
14059000 13.472662 15.164314 0.016578
14060000 13.327119 15.097592 0.016407
14061000 13.343692 15.241693 0.016318
14062000 13.195350 15.220868 0.017493
14063000 13.490577 15.373679 0.015959
14064000 13.251511 15.278510 0.016173
14065000 13.127674 15.053737 0.016844
14066000 12.768357 14.916221 0.020813
14067000 12.426724 14.929010 0.024703
14068000 12.569085 14.757611 0.022850
14069000 12.658815 14.868093 0.020570
14070000 12.683769 14.936586 0.020492
14071000 12.818594 14.895280 0.017899
14072000 12.844373 14.897586 0.017840
14073000 12.574120 14.667280 0.022493
14074000 12.446600 14.689856 0.022400
14075000 12.165687 14.535015 0.026255
14076000 11.903646 14.658545 0.032642
14077000 11.746989 14.523356 0.031011
14078000 11.816851 14.483570 0.028439
14079000 11.755884 14.598202 0.030675
14080000 11.617321 14.686314 0.033931
14081000 11.965359 14.624034 0.031780
14082000 11.923814 14.876017 0.034997
14083000 11.825827 14.923957 0.034770
14084000 11.906870 15.093052 0.036480
14085000 11.804200 14.927400 0.034331
14086000 11.892378 15.044617 0.036019
14087000 12.061048 15.156457 0.033997
14088000 11.917232 15.141628 0.035566
14089000 11.724485 15.111980 0.035375
14090000 11.649981 15.127742 0.035143
14091000 11.835366 15.189994 0.034912
14092000 11.804878 14.915976 0.032978
14093000 11.919983 14.998465 0.032779
14094000 11.875619 15.035514 0.034290
14095000 11.939748 14.953413 0.032384
14096000 12.249379 15.192841 0.029106
14097000 12.403944 15.278539 0.027005
14098000 12.298729 15.205398 0.030858
14099000 12.180884 15.280798 0.033200
14100000 12.156861 15.113544 0.031732
14101000 12.348651 15.113736 0.028335
14102000 12.411623 15.107618 0.024142
14103000 12.596889 15.249769 0.026250
14104000 12.589740 15.260264 0.026125
14105000 12.445695 15.263986 0.026000
14106000 12.291438 15.169615 0.027722
14107000 12.219538 15.068130 0.027580
14108000 11.959006 15.059243 0.032502
14109000 11.964757 14.919163 0.030879
14110000 11.987746 14.824922 0.030704
14111000 11.986977 14.975861 0.030533
14112000 11.798926 14.544632 0.028075
14113000 11.792561 14.559757 0.027932
14114000 11.950756 14.810297 0.030122
14115000 11.817815 14.726267 0.027700
14116000 11.532294 14.391228 0.028142
14117000 11.742837 14.494139 0.027419
14118000 11.626638 14.358715 0.025282
14119000 11.650222 14.052003 0.024007
14120000 11.703310 13.985524 0.023786
14121000 11.732315 14.030866 0.023797
14122000 11.416065 13.679737 0.025461
14123000 11.381275 13.644506 0.026644
14124000 11.362672 13.596098 0.026316
14125000 11.515774 13.755501 0.025105
14126000 11.739362 13.980189 0.023238
14127000 11.760521 13.978950 0.023139
14128000 11.696113 13.908651 0.023041
14129000 11.713437 13.616607 0.023546
14130000 11.328988 13.392932 0.025471
14131000 11.286549 13.573713 0.025741
14132000 11.041273 13.444540 0.026562
14133000 11.505010 14.039422 0.025166
14134000 11.556021 13.905558 0.024266
14135000 11.607355 13.871665 0.022521
14136000 11.544834 13.577952 0.024380
14137000 11.349149 13.299513 0.024928
14138000 11.358914 13.454817 0.025101
14139000 11.349284 13.279613 0.024703
14140000 11.254660 13.299690 0.024590
14141000 11.063878 13.186494 0.024908
14142000 11.153731 13.208136 0.025382
14143000 11.225872 13.436726 0.024598
14144000 11.175833 13.327191 0.025157
14145000 11.207847 13.429422 0.024383
14146000 11.303056 13.534266 0.024275
14147000 11.235520 13.592831 0.024166
14148000 11.122690 13.507057 0.025045
14149000 10.853298 13.506118 0.026195
14150000 11.138920 13.706265 0.025309
14151000 11.127520 13.808979 0.026280
14152000 11.083174 13.803008 0.026154
14153000 10.889809 13.544523 0.025775
14154000 11.059784 13.720477 0.024846
14155000 10.998267 13.631354 0.025826
14156000 11.001278 13.519703 0.024195
14157000 10.920930 13.533314 0.025321
14158000 10.938489 13.329914 0.025314
14159000 10.852433 13.443169 0.025091
14160000 10.819228 13.266281 0.025083
14161000 10.970880 13.547181 0.024872
14162000 11.386067 13.813666 0.024050
14163000 11.418270 14.042603 0.023756
14164000 11.692028 14.142613 0.021900
14165000 11.741531 14.261865 0.023468
14166000 11.763958 14.282308 0.023366
14167000 11.830633 14.470096 0.023777
14168000 11.925174 14.636337 0.026442
14169000 11.799319 14.853773 0.030296
14170000 12.098403 15.035243 0.029147
14171000 11.853790 14.745255 0.026069
14172000 12.057729 14.966533 0.026520
14173000 11.909361 15.000947 0.030277
14174000 12.142133 15.337385 0.030351
14175000 12.168445 15.258102 0.030181
14176000 12.276338 15.144882 0.025697
14177000 12.318304 14.948510 0.023337
14178000 11.865112 14.825523 0.027849
14179000 11.842331 14.809340 0.027706
14180000 11.870754 14.713121 0.025208
14181000 12.008531 14.760097 0.023134
14182000 12.117367 14.770755 0.023037
14183000 12.195283 15.095723 0.027587
14184000 12.146153 14.892556 0.025176
14185000 11.968632 14.957934 0.027011
14186000 12.067323 14.770902 0.022659
14187000 12.094881 14.691024 0.022565
14188000 11.912743 14.601792 0.024415
14189000 11.908222 14.790677 0.024306
14190000 11.813216 14.701389 0.024198
14191000 11.887576 14.890487 0.026352
14192000 12.062328 15.100797 0.026682
14193000 12.094485 15.177147 0.026550
14194000 11.869671 15.295237 0.029209
14195000 11.558387 15.192910 0.029612
14196000 11.504772 14.990219 0.029109
14197000 11.500454 15.214566 0.029332
14198000 11.445251 15.089061 0.029142
14199000 11.326100 15.002907 0.030221
14200000 11.132283 14.913073 0.032079
14201000 11.107245 14.856630 0.031888
14202000 11.272229 14.782883 0.029718
14203000 11.218362 14.609869 0.029557
14204000 11.204873 14.449051 0.028236
14205000 11.317278 14.786363 0.029265
14206000 11.248871 14.726106 0.029109
14207000 11.030227 14.569836 0.029924
14208000 11.204392 14.822959 0.029195
14209000 11.525825 14.689986 0.026561
14210000 11.544513 14.833031 0.027355
14211000 11.711664 15.061791 0.027175
14212000 11.836292 14.712855 0.022775
14213000 11.748042 14.665992 0.024238
14214000 11.840508 14.936759 0.024548
14215000 11.827088 14.852816 0.024437
14216000 11.632957 14.836806 0.025423
14217000 11.838053 14.714161 0.022306
14218000 11.651189 14.687488 0.023731
14219000 11.624457 14.556379 0.022086
14220000 11.678189 14.507010 0.021997
14221000 11.491783 14.435563 0.024112
14222000 11.207138 14.527804 0.026561
14223000 11.356877 14.452668 0.026432
14224000 11.518042 14.584010 0.023793
14225000 11.585687 14.570416 0.023689
14226000 11.222331 14.323645 0.024782
14227000 11.104113 14.306116 0.026888
14228000 11.039493 14.177332 0.025190
14229000 11.503309 14.382576 0.022100
14230000 11.452630 14.356264 0.022011
14231000 11.354375 14.371783 0.024272
14232000 11.315314 14.331281 0.024164
14233000 11.309674 14.186344 0.022877
14234000 11.023872 14.160009 0.024669
14235000 10.890641 14.351692 0.027616
14236000 11.021973 14.590953 0.027391
14237000 10.984789 14.651469 0.029977
14238000 11.114996 14.701960 0.028154
14239000 11.211349 14.627728 0.025910
14240000 11.245178 14.615854 0.025788
14241000 11.480381 14.697089 0.023733
14242000 11.633276 14.599024 0.020606
14243000 11.527525 14.471823 0.022229
14244000 11.984504 14.650333 0.021027
14245000 12.019642 14.710323 0.020087
14246000 12.182995 14.691515 0.020013
14247000 12.277408 14.764911 0.018991
14248000 12.497098 15.151185 0.020756
14249000 12.377351 15.304498 0.025465
14250000 12.157530 15.334389 0.026588
14251000 12.279615 15.291715 0.025225
14252000 12.399099 15.150950 0.022558
14253000 12.569801 15.371919 0.022783
14254000 12.443701 15.390030 0.022688
14255000 12.468196 15.229018 0.022595
14256000 12.652715 15.491339 0.022547
14257000 12.439756 15.198687 0.020065
14258000 12.621893 15.168603 0.017873
14259000 12.625342 14.906671 0.016809
14260000 12.441677 14.759092 0.017448
14261000 12.240569 14.586276 0.017764
14262000 12.191616 14.585285 0.018145
14263000 12.277593 14.766141 0.018293
14264000 12.176870 14.920099 0.021100
14265000 12.117994 14.875625 0.021018
14266000 11.984895 14.660643 0.020126
14267000 12.149660 14.642273 0.019036
14268000 11.823272 14.502440 0.018564
14269000 11.902470 14.689931 0.019927
14270000 12.092287 14.669436 0.018852
14271000 12.214198 14.784666 0.017848
14272000 12.225337 14.619193 0.017790
14273000 12.236847 14.441420 0.017157
14274000 12.493844 14.667892 0.016830
14275000 12.829540 14.824112 0.015567
14276000 12.806053 14.788143 0.015903
14277000 12.945124 14.966555 0.015479
14278000 12.946105 15.148187 0.015868
14279000 12.700765 14.996646 0.016150
14280000 12.445533 14.959010 0.017404
14281000 12.659423 15.063750 0.017127
14282000 12.603017 15.208587 0.019083
14283000 12.392945 15.124795 0.020928
14284000 12.410650 14.918072 0.017190
14285000 12.169836 14.725749 0.018319
14286000 12.187410 14.798205 0.018257
14287000 12.253125 14.858031 0.018541
14288000 12.129727 14.801131 0.019897
14289000 12.608300 15.136101 0.016802
14290000 12.652862 15.129318 0.016751
14291000 12.816567 15.518286 0.019083
14292000 12.617838 15.299388 0.018659
14293000 12.485879 15.453568 0.023884
14294000 12.194661 15.380038 0.024402
14295000 12.072016 15.139632 0.021848
14296000 11.888164 14.732690 0.019077
14297000 11.877030 14.910314 0.020759
14298000 11.978135 14.879858 0.020679
14299000 11.603568 14.940166 0.021862
14300000 11.700167 14.932260 0.021775
14301000 11.800496 14.895840 0.020454
14302000 11.584186 14.803240 0.023183
14303000 11.552801 15.061244 0.024280
14304000 11.677858 15.261459 0.024808
14305000 11.906776 15.648817 0.027692
14306000 11.861682 15.752703 0.027550
14307000 11.928430 15.753935 0.027410
14308000 11.822753 15.820233 0.028513
14309000 12.096598 15.991421 0.028735
14310000 12.154290 16.134098 0.030046
14311000 11.975372 16.043620 0.029639
14312000 11.801312 15.673267 0.026813
14313000 12.167123 15.916951 0.028190
14314000 12.107634 15.929257 0.028043
14315000 11.913473 15.790906 0.026457
14316000 12.125645 16.110582 0.029234
14317000 12.105148 16.083189 0.029076
14318000 12.283721 16.125150 0.029363
14319000 12.035000 16.132613 0.028771
14320000 12.063736 16.094665 0.028619
14321000 12.370306 16.460177 0.032226
14322000 12.310861 16.395790 0.030443
14323000 12.341160 16.351600 0.030274
14324000 12.531971 16.517176 0.031439
14325000 12.412453 16.556706 0.031256
14326000 12.430927 16.508872 0.031078
14327000 12.587937 16.680234 0.031215
14328000 12.712406 16.719500 0.030674
14329000 12.844920 16.643977 0.030122
14330000 12.809384 16.415054 0.029407
14331000 12.718291 16.565071 0.029886
14332000 12.666657 16.328367 0.028722
14333000 12.843309 16.277888 0.027666
14334000 12.937157 16.503150 0.028835
14335000 13.101369 16.548149 0.027920
14336000 13.356393 16.628197 0.028242
14337000 13.401080 16.779398 0.027811
14338000 13.387269 16.760828 0.027956
14339000 13.524241 16.957265 0.027297
14340000 13.720536 17.176190 0.025966
14341000 13.365514 16.676915 0.027642
14342000 13.447953 16.796062 0.027198
14343000 13.454112 16.667227 0.027064
14344000 13.169530 16.611446 0.027881
14345000 12.857023 16.540991 0.027886
14346000 13.027641 16.607804 0.027619
14347000 12.856787 16.398877 0.026550
14348000 12.720775 16.216536 0.027538
14349000 12.494008 16.359937 0.028106
14350000 12.306563 16.410179 0.029727
14351000 12.358981 16.481307 0.029566
14352000 12.389826 16.464807 0.029404
14353000 12.443949 16.557354 0.028469
14354000 12.253081 16.352596 0.027819
14355000 12.320648 16.418344 0.028956
14356000 12.317878 16.257567 0.027532
14357000 12.812334 16.492988 0.026732
14358000 12.766056 16.541595 0.027201
14359000 12.600344 16.341673 0.026288
14360000 12.668768 16.313428 0.026162
14361000 12.363172 16.131868 0.026110
14362000 12.522493 16.176886 0.025786
14363000 12.487157 16.075579 0.025664
14364000 12.525266 16.020539 0.025542
14365000 12.743954 16.089912 0.024860
14366000 12.944773 16.447051 0.025927
14367000 12.866552 16.191023 0.023604
14368000 12.738760 16.137771 0.024562
14369000 13.053337 16.213325 0.023757
14370000 13.015909 16.126677 0.022035
14371000 12.946208 15.930589 0.021826
14372000 13.283788 16.162450 0.020806
14373000 13.355603 16.451643 0.024675
14374000 13.511799 16.572426 0.024613
14375000 13.426373 16.682930 0.025861
14376000 13.524155 16.774438 0.025738
14377000 13.542682 16.660856 0.025616
14378000 13.708139 16.753623 0.026173
14379000 14.000347 16.907616 0.029329
14380000 14.262663 16.992621 0.030483
14381000 14.392010 17.071431 0.029881
14382000 14.448139 17.156675 0.030594
14383000 14.353386 17.188849 0.029557
14384000 14.413458 17.407571 0.027408
14385000 14.651147 17.410437 0.027916
14386000 14.645515 17.486881 0.027774
14387000 14.674843 17.515697 0.027632
14388000 14.437765 17.329407 0.028417
14389000 14.464943 17.497758 0.026742
14390000 14.479697 17.562380 0.026609
14391000 14.538184 17.600886 0.025706
14392000 14.538490 17.669802 0.025586
14393000 14.711400 17.580550 0.026892
14394000 14.716103 17.422561 0.026759
14395000 14.921500 17.397850 0.028575
14396000 14.798355 17.308666 0.027941
14397000 15.008454 17.436323 0.027829
14398000 14.971415 17.251679 0.028143
14399000 14.969201 17.181177 0.029025
14400000 15.046302 17.184727 0.029729
14401000 14.937098 17.222925 0.027709
14402000 14.775532 17.074828 0.028418
14403000 14.818346 17.274765 0.027441
14404000 15.016800 17.495398 0.027021
14405000 14.958881 17.091511 0.028196
14406000 14.989150 17.211452 0.027050
14407000 14.863580 17.024162 0.027914
14408000 15.034514 17.046287 0.028659
14409000 15.101488 17.025839 0.028508
14410000 15.037856 17.049613 0.028359
14411000 14.975379 16.853988 0.027492
14412000 15.028197 17.182915 0.028087
14413000 15.097647 17.127606 0.027944
14414000 15.394478 17.327647 0.028613
14415000 15.714228 17.549181 0.030575
